,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1559834979575758848,1559834979575758848,1660728614000.0,2022-08-17 09:30:14,+0000,,"In cities across China, hundreds of thousands of homeowners are banding together and refusing to repay loans on unfinished properties in a rare act of defiance. The boycotts are part of the fallout from the country's worsening economy.  https://t.co/xfWRrtfUEX",en,[],[],807095,807095,nytimes,The New York Times,3,09,https://twitter.com/nytimes/status/1559834979575758848,['https://nyti.ms/3AsZ4g2'],[],0,,False,140,18,32,,None,,,,,,,[],,,,
1,1559827417614671880,1559827417614671880,1660726811000.0,2022-08-17 09:00:11,+0000,,"Guerrilla fighters have taken a more prominent role in the war in Ukraine, rattling Russian forces.  “The goal is to show the occupiers that they are not at home, that they should not settle in, that they should not sleep comfortably,” one fighter said.  https://t.co/YVaOVIeMm2",en,[],[],807095,807095,nytimes,The New York Times,3,09,https://twitter.com/nytimes/status/1559827417614671880,['https://nyti.ms/3wau4id'],[],0,,False,184,27,47,,None,,,,,,,[],,,,
2,1559817429387198465,1559817429387198465,1660724429000.0,2022-08-17 08:20:29,+0000,,"Inflation in Britain hit double digits for the first time in four decades. The surge is expected to peak in the autumn, when household energy bills are set to sharply increase.  https://t.co/GJN7QqxCaY  https://t.co/dRUmeBLxkA",en,[],[],807095,807095,nytimes,The New York Times,3,08,https://twitter.com/nytimes/status/1559817429387198465,['https://nyti.ms/3dEUXVr'],['https://pbs.twimg.com/media/FaWVr7yWAAIijdC.jpg'],1,https://pbs.twimg.com/media/FaWVr7yWAAIijdC.jpg,False,116,17,55,,None,,,,,,,[],,,,
3,1559812301527699457,1559812301527699457,1660723207000.0,2022-08-17 08:00:07,+0000,,Here's a look at some of the highlights worth watching from late-night TV.  https://t.co/eTSYFtFpNw,en,[],[],807095,807095,nytimes,The New York Times,3,08,https://twitter.com/nytimes/status/1559812301527699457,['https://nyti.ms/3wczVDP'],[],0,,False,95,12,13,,None,,,,,,,[],,,,
4,1559795935353380864,1559795935353380864,1660719305000.0,2022-08-17 06:55:05,+0000,,"Consumer prices in Britain continued to jump higher in July, rising 10.1% from a year earlier, the fastest pace since 1982.   The surge is expected to peak in the autumn, when household energy bills are set to sharply increase.  https://t.co/qZFqeLgWDI",en,[],[],807095,807095,nytimes,The New York Times,3,06,https://twitter.com/nytimes/status/1559795935353380864,['https://nyti.ms/3Cc5PnS'],[],0,,False,95,13,34,,None,,,,,,,[],,,,
5,1559792736915673088,1559792736915673088,1660718542000.0,2022-08-17 06:42:22,+0000,,"In Alaska's Senate primary race, Senator Lisa Murkowski advanced to the general election along with her chief rival, Kelly Tshibaka, who was backed by Donald Trump.  https://t.co/ePGRU0OvCg",en,[],[],807095,807095,nytimes,The New York Times,3,06,https://twitter.com/nytimes/status/1559792736915673088,['https://nyti.ms/3SV73K3'],[],0,,False,144,17,38,,None,,,,,,,[],,,,
6,1559791690935853057,1559791690935853057,1660718293000.0,2022-08-17 06:38:13,+0000,,Breaking News: Former Gov. Sarah Palin of Alaska and two leading rivals advanced to the November election for Alaska’s open House seat.  https://t.co/3VWoHE6mfI,en,[],[],807095,807095,nytimes,The New York Times,3,06,https://twitter.com/nytimes/status/1559791690935853057,['https://nyti.ms/3C80Kg7'],[],0,,False,103,35,26,,None,,,,,,,[],,,,
7,1559789657746980864,1559789657746980864,1660717808000.0,2022-08-17 06:30:08,+0000,,"For National Thrift Shop Day, @wirecutter has advice about where and how to donate or otherwise get rid of your old clothes — sustainably.  https://t.co/EpqWeLPVGA",en,[],[],807095,807095,nytimes,The New York Times,3,06,https://twitter.com/nytimes/status/1559789657746980864,['https://nyti.ms/3w9nuc3'],[],0,,False,73,4,18,,None,,,,,,,[],,,,
8,1559777274156679169,1559777274156679169,1660714856000.0,2022-08-17 05:40:56,+0000,,"In an impassioned speech after losing her Republican primary in Wyoming, Rep. Liz Cheney said she had called Harriet Hageman to concede, and suggested that her job now, and that of patriotic Americans, was to stand ""united in defense of our Constitution.""  https://t.co/7UEPyyk3Kz  https://t.co/ATN1MN5MJq",en,[],[],807095,807095,nytimes,The New York Times,3,05,https://twitter.com/nytimes/status/1559777274156679169,['https://nyti.ms/3QRPGrR'],['https://pbs.twimg.com/media/FaVxKlIXEAAEMMT.jpg'],1,https://pbs.twimg.com/media/FaVxKlIXEAAEMMT.jpg,False,2301,231,431,,None,,,,,,,[],,,,
9,1559770015418748929,1559770015418748929,1660713125000.0,2022-08-17 05:12:05,+0000,,"With Liz Cheney’s defeat in Wyoming, eight of the 10 House Republicans who voted to impeach Donald Trump have either lost their primaries or have decided to retire.  https://t.co/zrEsI4z8KQ",en,[],[],807095,807095,nytimes,The New York Times,3,05,https://twitter.com/nytimes/status/1559770015418748929,['https://nyti.ms/3K7fNc8'],[],0,,False,893,183,310,,None,,,,,,,[],,,,
10,1559751892028243968,1559751892028243968,1660708804000.0,2022-08-17 04:00:04,+0000,,"A dish of royalty, tteokbokki consists of chewy Korean rice cakes (tteok) that are stir-fried (bokki) and slicked in a savory-sweet sauce.  https://t.co/yux5gaJ8yb  https://t.co/2fDF8ARGr4",en,[],[],807095,807095,nytimes,The New York Times,3,04,https://twitter.com/nytimes/status/1559751892028243968,['https://nyti.ms/3bXR8dc'],[],1,https://pbs.twimg.com/amplify_video_thumb/1559201577105342466/img/MqfeVwMqWsNwnC6q.jpg,False,222,12,33,,None,,,,,,,[],,,,
11,1559741844707332103,1559741844707332103,1660706409000.0,2022-08-17 03:20:09,+0000,,"In Opinion  A conservative cancel culture as unforgiving as its progressive rival is sweeping over the Wyoming GOP, Stephanie Muravchik and Jon Shields write of Rep. Liz Cheney's loss to Harriet Hageman in the primary election.  https://t.co/LDdP5iSetN",en,[],[],807095,807095,nytimes,The New York Times,3,03,https://twitter.com/nytimes/status/1559741844707332103,['https://nyti.ms/3pns5TU'],[],0,,False,180,95,55,,None,,,,,,,[],,,,
12,1559733716343312385,1559733716343312385,1660704471000.0,2022-08-17 02:47:51,+0000,,"Breaking News: Rep. Liz Cheney, Donald Trump’s chief antagonist, lost the Wyoming House primary to Harriet Hageman, a milestone in Trump’s effort to purge the GOP of his critics.  https://t.co/6xVb5lGZos",en,[],[],807095,807095,nytimes,The New York Times,3,02,https://twitter.com/nytimes/status/1559733716343312385,['https://nyti.ms/3JZaNpE'],[],0,,False,1291,457,258,,None,,,,,,,[],,,,
13,1559721720478679040,1559721720478679040,1660701611000.0,2022-08-17 02:00:11,+0000,,"New fast chargers are safe, affordable, and up to three times faster than the old ones many people have had lying around for years.  https://t.co/HY5zTAHJSq",en,[],[],807095,807095,nytimes,The New York Times,3,02,https://twitter.com/nytimes/status/1559721720478679040,['https://nyti.ms/3w6OsRi'],[],0,,False,155,12,30,,None,,,,,,,[],,,,
14,1559716657441939464,1559716657441939464,1660700403000.0,2022-08-17 01:40:03,+0000,,"News Analysis: President Biden sealed an economic win with his new landmark health, climate and tax law. But the vast legislation doesn't provide workers with many of the other sweeping changes he pledged would help Americans earn more.  https://t.co/DfDMTM0B0b",en,[],[],807095,807095,nytimes,The New York Times,3,01,https://twitter.com/nytimes/status/1559716657441939464,['https://nyti.ms/3QPeOzj'],[],0,,False,256,70,43,,None,,,,,,,[],,,,
15,1559711628404428802,1559711628404428802,1660699204000.0,2022-08-17 01:20:04,+0000,,"Killed off in “Breaking Bad,” Mike Ehrmantraut had a long second act in “Better Call Saul.” Jonathan Banks said playing the character had made him “a little more silent, a little less rambunctious.”  https://t.co/LYEJ8Pe2wz",en,[],[],807095,807095,nytimes,The New York Times,3,01,https://twitter.com/nytimes/status/1559711628404428802,['https://nyti.ms/3pkJmNM'],[],0,,False,672,19,82,,None,,,,,,,[],,,,
16,1559709605185339393,1559709605185339393,1660698722000.0,2022-08-17 01:12:02,+0000,,"The polls are now closed in Wyoming, where Representative Liz Cheney is bracing for a defeat to Harriet Hageman, a rival backed by Donald Trump. Follow updates from Tuesday's primaries.  https://t.co/i81Q6JWZfU",en,[],[],807095,807095,nytimes,The New York Times,3,01,https://twitter.com/nytimes/status/1559709605185339393,['https://nyti.ms/3PvCJmr'],[],0,,False,237,83,68,,None,,,,,,,[],,,,
17,1559701557846867970,1559701557846867970,1660696803000.0,2022-08-17 00:40:03,+0000,,"President Biden signed a sweeping health, climate and tax law, cementing for Democrats a hard-fought win after more than a year of setbacks.  https://t.co/DDlsuLconO  https://t.co/AnCDxXddjV",en,[],[],807095,807095,nytimes,The New York Times,3,00,https://twitter.com/nytimes/status/1559701557846867970,['https://nyti.ms/3pkFLiN'],[],1,https://pbs.twimg.com/amplify_video_thumb/1559698964605280258/img/wSWZxvLTSWSizOOe.jpg,False,653,71,111,,None,,,,,,,[],,,,
18,1559697042980618246,1559697042980618246,1660695727000.0,2022-08-17 00:22:07,+0000,,"Representative Liz Cheney may not prevail in Tuesday's primary. But her effort to convince Democrats and independents to support her appears to have paid off in Wyoming’s bluest county, where a stream of voters re-registered as Republicans to vote for her.  https://t.co/amVYkJbjM4",en,[],[],807095,807095,nytimes,The New York Times,3,00,https://twitter.com/nytimes/status/1559697042980618246,['https://nyti.ms/3Cf9BN9'],[],0,,False,985,243,149,,None,,,,,,,[],,,,
19,1559691516339277824,1559691516339277824,1660694409000.0,2022-08-17 00:00:09,+0000,,"The challenger who appears poised to unseat Representative Liz Cheney in Tuesday's Republican primary in Wyoming, Harriet Hageman, spent decades fighting environmentalists and opposing federal rules protecting land, water and endangered species.  https://t.co/WiwTKCr6gn",en,[],[],807095,807095,nytimes,The New York Times,3,00,https://twitter.com/nytimes/status/1559691516339277824,['https://nyti.ms/3ApD2dZ'],[],0,,False,1265,1346,463,,None,,,,,,,[],,,,
20,1559688974582554624,1559688974582554624,1660693803000.0,2022-08-16 23:50:03,+0000,,"From our On Politics newsletter: The big news in tonight's primaries will be the fate of Representative Liz Cheney, who converted from dedicated Republican partisan to Donald Trump’s chief inquisitor in Congress.  https://t.co/70ubQzYPMu",en,[],[],807095,807095,nytimes,The New York Times,2,23,https://twitter.com/nytimes/status/1559688974582554624,['https://nyti.ms/3dBsBLC'],[],0,,False,139,61,30,,None,,,,,,,[],,,,
21,1559686473795964928,1559686473795964928,1660693207000.0,2022-08-16 23:40:07,+0000,,"Pain treatment for children of color is often worse than for white children, research shows. While parents should not be responsible for improving their child's care, experts say, there are some strategies that may help at the hospital.  https://t.co/pbI8WgSXaj",en,[],[],807095,807095,nytimes,The New York Times,2,23,https://twitter.com/nytimes/status/1559686473795964928,['https://nyti.ms/3ApnqHp'],[],0,,False,150,37,54,,None,,,,,,,[],,,,
22,1559681165132439556,1559681165132439556,1660691941000.0,2022-08-16 23:19:01,+0000,,"Rep. Liz Cheney, Senator Lisa Murkowski and former Gov. Sarah Palin are facing voters in Wyoming and Alaska today. Follow updates from Tuesday's primaries.  https://t.co/sfWZf0LCN4",en,[],[],807095,807095,nytimes,The New York Times,2,23,https://twitter.com/nytimes/status/1559681165132439556,['https://nyti.ms/3T5WPXs'],[],0,,False,169,50,45,,None,,,,,,,[],,,,
23,1559678916335394827,1559678916335394827,1660691405000.0,2022-08-16 23:10:05,+0000,,"So-called ethical diamonds don’t really exist, many jewelers acknowledge. A debate over Russian diamonds has reached the Kimberley Process, an international organization created by the UN to prevent the flow of conflict diamonds.  https://t.co/ahPPLvOZTF  https://t.co/e7esAhgdjc",en,[],[],807095,807095,nytimes,The New York Times,2,23,https://twitter.com/nytimes/status/1559678916335394827,['https://nyti.ms/3CazfCJ'],['https://pbs.twimg.com/media/FaUXtVuXgAEtCmA.jpg'],1,https://pbs.twimg.com/media/FaUXtVuXgAEtCmA.jpg,False,73,22,28,,None,,,,,,,[],,,,
24,1559677640751153152,1559677640751153152,1660691101000.0,2022-08-16 23:05:01,+0000,,"The bill President Biden signed into law on Tuesday will make big investments in health care and the environment, raise taxes on some corporations and bolster the ability of the IRS to crack down on wealthy tax evaders. Here's a snapshot of what's in it.  https://t.co/Iii5EdjLv1  https://t.co/Qhz9nEqCEJ",en,[],[],807095,807095,nytimes,The New York Times,2,23,https://twitter.com/nytimes/status/1559677640751153152,['https://nyti.ms/3c382qP'],['https://pbs.twimg.com/media/FaUWjCPXEAEHPkg.png'],1,https://pbs.twimg.com/media/FaUWjCPXEAEHPkg.png,False,325,47,84,,None,,,,,,,[],,,,
25,1559676388935979011,1559676388935979011,1660690803000.0,2022-08-16 23:00:03,+0000,,The investigation that led to the FBI search of Donald Trump's residence in Mar-a-Lago is just one of several inquiries into the former president’s business dealings and political activities. Here's a guide to some of the most notable cases.  https://t.co/qyuJLxvH6A,en,[],[],807095,807095,nytimes,The New York Times,2,23,https://twitter.com/nytimes/status/1559676388935979011,['https://nyti.ms/3QQM88W'],[],0,,False,234,50,84,,None,,,,,,,[],,,,
26,1559671366252642313,1559671366252642313,1660689605000.0,2022-08-16 22:40:05,+0000,,"Adam Foss, a former Boston prosecutor who became a criminal justice reform advocate and frequent speaker on mass incarceration, was charged by the Manhattan district attorney on Tuesday with rape and sexual abuse.  https://t.co/3pzMs1wxrH",en,[],[],807095,807095,nytimes,The New York Times,2,22,https://twitter.com/nytimes/status/1559671366252642313,['https://nyti.ms/3A132Lt'],[],0,,False,150,26,59,,None,,,,,,,[],,,,
27,1559668885502181376,1559668885502181376,1660689014000.0,2022-08-16 22:30:14,+0000,,"Considera la pizza mexicana como un estilo, no como algo salido del menú de Taco Bell.  https://t.co/siaxaNmVQ1",es,[],[],807095,807095,nytimes,The New York Times,2,22,https://twitter.com/nytimes/status/1559668885502181376,['https://nyti.ms/3poSjWo'],[],0,,False,78,20,12,,None,,,,,,,[],,,,
28,1559663810780217345,1559663810780217345,1660687804000.0,2022-08-16 22:10:04,+0000,,🟨🟩 Have you solved Wordle today? 🟨🟩  https://t.co/LdRUFCiDev  https://t.co/eXJHBomaf0,en,[],[],807095,807095,nytimes,The New York Times,2,22,https://twitter.com/nytimes/status/1559663810780217345,['https://nyti.ms/3QMjQfR'],['https://pbs.twimg.com/media/FaUJ-IxWQAE1wqk.jpg'],1,https://pbs.twimg.com/media/FaUJ-IxWQAE1wqk.jpg,False,107,45,10,,None,,,,,,,[],,,,
29,1559661326401781763,1559661326401781763,1660687211000.0,2022-08-16 22:00:11,+0000,,"New York City enacted a law in 2019 aimed at reducing greenhouse gas emissions, zeroing in on large buildings. With 16 months until the deadline to meet the first thresholds — or potentially face large fines — building owners are on high alert.  https://t.co/qepDqJEDqG",en,[],[],807095,807095,nytimes,The New York Times,2,22,https://twitter.com/nytimes/status/1559661326401781763,['https://nyti.ms/3PngtLm'],[],0,,False,87,18,13,,None,,,,,,,[],,,,
30,1559660038502973442,1559660038502973442,1660686904000.0,2022-08-16 21:55:04,+0000,,The first UN ship to transport Ukrainian grain to the Horn of Africa since the Russian invasion halted food exports has set sail from southern Ukraine.  https://t.co/SVV5PWv6MB  https://t.co/YiHJzhNoQ0,en,[],[],807095,807095,nytimes,The New York Times,2,21,https://twitter.com/nytimes/status/1559660038502973442,['https://nyti.ms/3SYQUU6'],[],1,https://pbs.twimg.com/amplify_video_thumb/1559650882391769093/img/cnAhbORnisK3GgGS.jpg,False,406,20,117,,None,,,,,,,[],,,,
31,1559658777892327425,1559658777892327425,1660686604000.0,2022-08-16 21:50:04,+0000,,"Former Gov. Andrew Cuomo will not have to turn over the proceeds of his $5.1 million book deal, after a judge ruled on Tuesday that a New York State ethics board had violated Cuomo’s due process in seeking the money.  https://t.co/coA2EMFnn3",en,[],[],807095,807095,nytimes,The New York Times,2,21,https://twitter.com/nytimes/status/1559658777892327425,['https://nyti.ms/3QPvhDw'],[],0,,False,161,30,34,,None,,,,,,,[],,,,
32,1559657542376202242,1559657542376202242,1660686309000.0,2022-08-16 21:45:09,+0000,,"A federal grand jury in California indicted Terrance John Cox, a former Democratic representative of Fresno, on 28 counts of financial crimes, including a bid to divert campaign contributions during his election campaign in 2018.  https://t.co/lctY7fkkre",en,[],[],807095,807095,nytimes,The New York Times,2,21,https://twitter.com/nytimes/status/1559657542376202242,['https://nyti.ms/3SSx0tD'],[],0,,False,178,35,49,,None,,,,,,,[],,,,
33,1559656271069995014,1559656271069995014,1660686006000.0,2022-08-16 21:40:06,+0000,,"Polio was present in New York’s wastewater as early as April, according to a new CDC report. People who have received the polio vaccine are well protected against the virus, but the virus poses a potential danger to unvaccinated people.  https://t.co/Qf9Nj5nz8Y",en,[],[],807095,807095,nytimes,The New York Times,2,21,https://twitter.com/nytimes/status/1559656271069995014,['https://nyti.ms/3AAKNy9'],[],0,,False,157,40,67,,None,,,,,,,[],,,,
34,1559653779670274048,1559653779670274048,1660685412000.0,2022-08-16 21:30:12,+0000,,"From @TheAthletic:  It’s been nearly a decade since one of college football’s biggest scandals rocked the sports world. The story of Manti Te’o and his fake girlfriend is a complex and mysterious one, which a new documentary attempts to unravel.   https://t.co/9IQYQ5lfjj",en,[],[],807095,807095,nytimes,The New York Times,2,21,https://twitter.com/nytimes/status/1559653779670274048,['https://nyti.ms/3K29re8'],[],0,,False,206,22,33,,None,,,,,,,[],,,,
35,1559649977894412288,1559649977894412288,1660684506000.0,2022-08-16 21:15:06,+0000,,"""You cannot send a man to do a woman's job,"" Rep. Carolyn Maloney of New York said. The 15-term congresswoman's campaign is leaning on her record fighting for women's rights to differentiate herself from her Democratic primary rival, Rep. Jerrold Nadler.  https://t.co/GkyI9l98Ye",en,[],[],807095,807095,nytimes,The New York Times,2,21,https://twitter.com/nytimes/status/1559649977894412288,['https://nyti.ms/3QN0qHL'],[],0,,False,145,45,29,,None,,,,,,,[],,,,
36,1559648725764636674,1559648725764636674,1660684207000.0,2022-08-16 21:10:07,+0000,,"A take on the Mediterranean combination of watermelon and feta, this refreshing zinger of a salad couldn’t be more perfect.   https://t.co/HSD27R1uL2  https://t.co/ttS2Z4xoks",en,[],[],807095,807095,nytimes,The New York Times,2,21,https://twitter.com/nytimes/status/1559648725764636674,['https://nyti.ms/3JFn3f2'],['https://pbs.twimg.com/media/FaT8P-iWYAMsmqD.jpg'],1,https://pbs.twimg.com/media/FaT8P-iWYAMsmqD.jpg,False,976,27,83,,None,,,,,,,[],,,,
37,1559643689659645952,1559643689659645952,1660683007000.0,2022-08-16 20:50:07,+0000,,"President Biden signed a sweeping health, climate and tax law, cementing for Democrats a hard-fought win after more than a year of setbacks.  https://t.co/dVd4aM29oD  https://t.co/vSv0Uo74cv",en,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559643689659645952,['https://nyti.ms/3K1ClL2'],['https://pbs.twimg.com/media/FaT3q2FXkAIp6Kx.jpg'],1,https://pbs.twimg.com/media/FaT3q2FXkAIp6Kx.jpg,False,2020,197,360,,None,,,,,,,[],,,,
38,1559642438217629698,1559642438217629698,1660682708000.0,2022-08-16 20:45:08,+0000,,"For the survivors of the 2018 Parkland shooting, ending gun violence in the U.S. has been ""an uphill battle."" The March for Our Lives founders have advocated for over 150 state gun laws and have helped drive youth participation in elections.  https://t.co/JB4AQ4ZyVC  https://t.co/5Av8J0oqU1",en,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559642438217629698,['https://nyti.ms/3Ao7Yvo'],['https://pbs.twimg.com/media/FaT2iCLWAAE50Ah.jpg'],1,https://pbs.twimg.com/media/FaT2iCLWAAE50Ah.jpg,False,146,21,35,,None,,,,,,,[],,,,
39,1559638648777310209,1559638648777310209,1660681805000.0,2022-08-16 20:30:05,+0000,,"The Mets' regional sports network, SNY, already had some of the best announcers in baseball. But John DeMarsico, the network's director, has created several viral moments this season as he feels the mood in the stadium and improvises a cinematic response.  https://t.co/lwGmGzCFKE",en,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559638648777310209,['https://nyti.ms/3SYrmqa'],[],0,,False,523,14,54,,None,,,,,,,[],,,,
40,1559636252147781633,1559636248519647232,1660681233000.0,2022-08-16 20:20:33,+0000,,"We’ve added a new feature to our tracking page: You can now search areas near you to get the latest heat-index forecasts. The heat index measures how hot it feels outside, accounting for temperature and humidity.  https://t.co/ZjVZhSKhmH  https://t.co/TvHuBEyC3N",en,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559636252147781633,['https://nyti.ms/3Pmcyys'],['https://pbs.twimg.com/media/FaTwWuXWAAEKIQf.png'],1,https://pbs.twimg.com/media/FaTwWuXWAAEKIQf.png,False,43,8,12,,None,,,,,,,[],,,,
41,1559636248519647232,1559636248519647232,1660681232000.0,2022-08-16 20:20:32,+0000,,"Dangerous levels of heat are forecast in the South, West and Midwest on Tuesday, affecting about 44.2 million people who live in these areas. The New York Times is tracking heat-index forecasts in the U.S.  https://t.co/ZjVZhSKhmH",en,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559636248519647232,['https://nyti.ms/3Pmcyys'],[],0,,False,111,26,45,,None,,,,,,,[],,,,
42,1559634938630135808,1559634936281300995,1660680920000.0,2022-08-16 20:15:20,+0000,,Please DM us at @nytimesevents if you would like to submit a written question or would like to ask a question live during the conversation.  https://t.co/SUAZyJF3X4,en,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559634938630135808,[],['https://pbs.twimg.com/media/FaTuT76WAAABTBt.jpg'],1,https://pbs.twimg.com/media/FaTuT76WAAABTBt.jpg,False,21,4,6,,None,,,,,,,[],,,,
43,1559634936281300995,1559634936281300995,1660680920000.0,2022-08-16 20:15:20,+0000,,"As political fund-raising reaches new highs, some PACs are deceiving donors about how their money will be used. @Fahrenthold discusses ""scam PACs"" and how to avoid them with Brett Kappel, a lawyer at @HarmonCurran. DM your questions to @nytimesevents.  https://t.co/OIZ2qyb6HA",en,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559634936281300995,['https://twitter.com/i/spaces/1dRKZlYLqgvJB'],[],0,,False,101,13,25,,None,,,,,,,[],,,,
44,1559633609899888644,1559633609899888644,1660680603000.0,2022-08-16 20:10:03,+0000,,"A federal judge threw out the plea agreements for a Maryland couple who had tried to sell submarine secrets to Brazil in 2020, arguing that the prison time for one of the defendants was less than some low-level drug dealers receive.  https://t.co/R0I9I2lFi5",en,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559633609899888644,['https://nyti.ms/3Povn3T'],[],0,,False,309,21,52,,None,,,,,,,[],,,,
45,1559632398496763905,1559632398496763905,1660680315000.0,2022-08-16 20:05:15,+0000,,"President Biden has signed a long-awaited bill meant to reduce health costs, reduce greenhouse gas emissions and raise taxes on corporations and wealthy investors. He called it ""the biggest step forward on climate ever.""  https://t.co/lqS2kIRPmr",en,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559632398496763905,['https://nyti.ms/3QAS8mU'],[],0,,False,857,124,165,,None,,,,,,,[],,,,
46,1559631196468002819,1559631196468002819,1660680028000.0,2022-08-16 20:00:28,+0000,,¿Aún tienes que distanciarte dos metros de los desconocidos? ¿Quedarte en casa si tienes covid? ¿Usar mascarilla? Respondemos dudas sobre los nuevos lineamientos de los CDC en Estados Unidos.  https://t.co/eQkhNu0oHE,es,[],[],807095,807095,nytimes,The New York Times,2,20,https://twitter.com/nytimes/status/1559631196468002819,['https://nyti.ms/3SVY9vW'],[],0,,False,35,4,12,,None,,,,,,,[],,,,
47,1559628584347750402,1559628584347750402,1660679405000.0,2022-08-16 19:50:05,+0000,,"Donald Trump is using a familiar strategy to respond to the FBI's search of Mar-a-Lago, pushing a number of false, misleading, contradictory or unsupported claims. Here's a timeline of them — and a look at the facts.  https://t.co/GLfLYyCS8m  https://t.co/o982jLhf2O",en,[],[],807095,807095,nytimes,The New York Times,2,19,https://twitter.com/nytimes/status/1559628584347750402,['https://nyti.ms/3SVblkr'],['https://pbs.twimg.com/media/FaTp7mzXwAERZL3.png'],1,https://pbs.twimg.com/media/FaTp7mzXwAERZL3.png,False,3054,503,1311,,None,,,,,,,[],,,,
48,1559627330313674752,1559627330313674752,1660679106000.0,2022-08-16 19:45:06,+0000,,"Iraqi political leaders spent months struggling to form a government, causing the country to sink deeper into political paralysis. In June, those talks imploded. Now, there's a scramble for power as Iraq’s main political factions vie for the upper hand.  https://t.co/oDHaSnuYcJ",en,[],[],807095,807095,nytimes,The New York Times,2,19,https://twitter.com/nytimes/status/1559627330313674752,['https://nyti.ms/3QMABaN'],[],0,,False,48,13,12,,None,,,,,,,[],,,,
49,1559623566043258880,1559623566043258880,1660678209000.0,2022-08-16 19:30:09,+0000,,"In Opinion  ""How did I find myself in a marriage filled with bad sex?"" Nona Willis Aronowitz writes in a guest essay, adapted from her book ""Bad Sex."" ""Grappling with our true desires can feel like an epic, often lonely journey.""  https://t.co/7SXUlSG6Nc",en,[],[],807095,807095,nytimes,The New York Times,2,19,https://twitter.com/nytimes/status/1559623566043258880,['https://nyti.ms/3QMrnLH'],[],0,,False,88,15,16,,None,,,,,,,[],,,,
50,1559621027549814787,1559621027549814787,1660677603000.0,2022-08-16 19:20:03,+0000,,"The U.S. Education Department on Tuesday wiped out about $4 billion in debts owed by students who attended ITT Technical Institute schools, part of the department’s efforts to crack down on the for-profit education sector.  https://t.co/FoP2mkNRLN",en,[],[],807095,807095,nytimes,The New York Times,2,19,https://twitter.com/nytimes/status/1559621027549814787,['https://nyti.ms/3PHNL8l'],[],0,,False,509,38,131,,None,,,,,,,[],,,,
51,1559618530340904960,1559618530340904960,1660677008000.0,2022-08-16 19:10:08,+0000,,"Pat Cipollone and Patrick Philbin, the White House counsel and his deputy under Donald Trump, were interviewed by the FBI in connection to the boxes of classified material stored at Mar-a-Lago after Trump left office, people familiar with the matter said.  https://t.co/rOV2ttUzZT",en,[],[],807095,807095,nytimes,The New York Times,2,19,https://twitter.com/nytimes/status/1559618530340904960,['https://nyti.ms/3SSNJx4'],[],0,,False,283,24,62,,None,,,,,,,[],,,,
52,1559617249203425282,1559617249203425282,1660676703000.0,2022-08-16 19:05:03,+0000,,"The Pacific Northwest is facing another summer heat spike, with temperatures likely to rise into the triple digits this week across parts of the region and in Northern California.  https://t.co/JlmP0FSPvc",en,[],[],807095,807095,nytimes,The New York Times,2,19,https://twitter.com/nytimes/status/1559617249203425282,['https://nyti.ms/3JYb9Nj'],[],0,,False,56,9,16,,None,,,,,,,[],,,,
53,1559616040266596356,1559616040266596356,1660676414000.0,2022-08-16 19:00:14,+0000,,"As the midterm primary season enters the homestretch, candidates endorsed by Donald Trump continue to rack up primary wins, even as many ran unopposed or faced little-known, poorly funded opponents. Here's where Trump's record stands now.  https://t.co/nK09XV9TsZ",en,[],[],807095,807095,nytimes,The New York Times,2,19,https://twitter.com/nytimes/status/1559616040266596356,['https://nyti.ms/3pnCkaU'],[],0,,False,47,22,14,,None,,,,,,,[],,,,
54,1559614747280113664,1559614747280113664,1660676106000.0,2022-08-16 18:55:06,+0000,,"Members and associates of two of New York’s oldest Mafia clans, the Genovese and Bonanno families, were charged in a money laundering scheme.  https://t.co/4C7MRqc6Cu",en,[],[],807095,807095,nytimes,The New York Times,2,18,https://twitter.com/nytimes/status/1559614747280113664,['https://nyti.ms/3Ao7jtU'],[],0,,False,264,24,58,,None,,,,,,,[],,,,
