,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1559495495151648770,1559495495151648770,1660647674000.0,2022-08-16 11:01:14,+0000,,Gaming’s loot box — the slippery slope of paying for rewards  https://t.co/51Q5oXIg92,en,[],[],10977192,10977192,fttechnews,FT Technology News,2,11,https://twitter.com/fttechnews/status/1559495495151648770,['https://on.ft.com/3zZjJa7'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
1,1559422830525267969,1559422830525267969,1660630350000.0,2022-08-16 06:12:30,+0000,,Amazon accuses FTC of harassing executives including Jeff Bezos and Andy Jassy  https://t.co/PCrySoSj6X,en,[],[],10977192,10977192,fttechnews,FT Technology News,2,06,https://twitter.com/fttechnews/status/1559422830525267969,['https://on.ft.com/3C5mvNP'],[],0,,False,0,0,1,,None,,,,,,,[],,,,
2,1559390006686490631,1559390006686490631,1660622524000.0,2022-08-16 04:02:04,+0000,,Elliott dumps SoftBank stake after souring on Masayoshi Son  https://t.co/pd2RKEDhTr,en,[],[],10977192,10977192,fttechnews,FT Technology News,2,04,https://twitter.com/fttechnews/status/1559390006686490631,['https://on.ft.com/3PpCHMU'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
3,1559340743453548545,1559340743453548545,1660610779000.0,2022-08-16 00:46:19,+0000,,Apple tells employees to return to work three days a week from September  https://t.co/0eUdf5tHdV,en,[],[],10977192,10977192,fttechnews,FT Technology News,2,00,https://twitter.com/fttechnews/status/1559340743453548545,['https://on.ft.com/3CdBg1b'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
4,1559314667809505282,1559314667809505282,1660604562000.0,2022-08-15 23:02:42,+0000,,China’s chip breakthrough poses strategic dilemma  https://t.co/VpC9Sbu7h5,en,[],[],10977192,10977192,fttechnews,FT Technology News,1,23,https://twitter.com/fttechnews/status/1559314667809505282,['https://on.ft.com/3QynjPK'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
5,1559311896486023170,1559311896486023170,1660603901000.0,2022-08-15 22:51:41,+0000,,Hedge fund Elliott sold Twitter stake before Elon Musk backed away from deal  https://t.co/QT5HT4US0y,en,[],[],10977192,10977192,fttechnews,FT Technology News,1,22,https://twitter.com/fttechnews/status/1559311896486023170,['https://on.ft.com/3dA3by0'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
6,1559295366037753861,1559295366037753861,1660599960000.0,2022-08-15 21:46:00,+0000,,Thoma Bravo considers taking Darktrace private  https://t.co/5dCqvyBaCM,en,[],[],10977192,10977192,fttechnews,FT Technology News,1,21,https://twitter.com/fttechnews/status/1559295366037753861,['https://on.ft.com/3w70SJ8'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
7,1559227927736324099,1559227927736324099,1660583881000.0,2022-08-15 17:18:01,+0000,,Galaxy Digital commits to Nasdaq listing after ending BitGo deal  https://t.co/gyUfgjHxWF,en,[],[],10977192,10977192,fttechnews,FT Technology News,1,17,https://twitter.com/fttechnews/status/1559227927736324099,['https://on.ft.com/3SQLRov'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
8,1559156083972784128,1559156083972784128,1660566752000.0,2022-08-15 12:32:32,+0000,,Fact-checking SBF’s circle jerk  https://t.co/ocijpT5l4p,en,[],[],10977192,10977192,fttechnews,FT Technology News,1,12,https://twitter.com/fttechnews/status/1559156083972784128,['https://on.ft.com/3Am8j1u'],[],0,,False,0,1,1,,None,,,,,,,[],,,,
9,1559057917634125824,1559057917634125824,1660543348000.0,2022-08-15 06:02:28,+0000,,Digital advertising: Apple takes bigger bite of new business  https://t.co/FmVzaxkiLx,en,[],[],10977192,10977192,fttechnews,FT Technology News,1,06,https://twitter.com/fttechnews/status/1559057917634125824,['https://on.ft.com/3dvpXXR'],[],0,,False,8,0,1,,None,,,,,,,[],,,,
10,1559027966067331073,1559027966067331073,1660536207000.0,2022-08-15 04:03:27,+0000,,The semiconductor boom: has the UK missed its chance?  https://t.co/QqaBFox2YU,en,[],[],10977192,10977192,fttechnews,FT Technology News,1,04,https://twitter.com/fttechnews/status/1559027966067331073,['https://on.ft.com/3PiQPaA'],[],0,,False,5,1,2,,None,,,,,,,[],,,,
11,1559012617125068807,1559012617125068807,1660532547000.0,2022-08-15 03:02:27,+0000,,How female founders are challenging the funding gap  https://t.co/6ImvyCoIq9,en,[],[],10977192,10977192,fttechnews,FT Technology News,1,03,https://twitter.com/fttechnews/status/1559012617125068807,['https://on.ft.com/3dw19i5'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
12,1558438603088338950,1558438603088338950,1660395692000.0,2022-08-13 13:01:32,+0000,,Gaming tapers off post-pandemic as players return to the real world  https://t.co/1HV4a81fRr,en,[],[],10977192,10977192,fttechnews,FT Technology News,6,13,https://twitter.com/fttechnews/status/1558438603088338950,['https://on.ft.com/3SLk1dl'],[],0,,False,1,0,4,,None,,,,,,,[],,,,
13,1558115779979116545,1558115779979116545,1660318724000.0,2022-08-12 15:38:44,+0000,,Twitter/Musk circus brings unlikely celebrity to law scholars  https://t.co/scH5ZWkt5P,en,[],[],10977192,10977192,fttechnews,FT Technology News,5,15,https://twitter.com/fttechnews/status/1558115779979116545,['https://on.ft.com/3pg2RHm'],[],0,,False,1,1,1,,None,,,,,,,[],,,,
14,1558067648122032129,1558067648122032129,1660307249000.0,2022-08-12 12:27:29,+0000,,FT Cryptofinance: Crypto libertarians find out sanctions apply to them too  https://t.co/9jiIbxiWxp,en,[],[],10977192,10977192,fttechnews,FT Technology News,5,12,https://twitter.com/fttechnews/status/1558067648122032129,['https://on.ft.com/3SKO84z'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
